user_id,item_id,cat_id,seller_id,brand_id,time_stamp,action_type,age_range,gender
377348,751264,662,1240,1260,614,0,6,0
377348,259014,2,3666,6901,1012,3,6,0
377348,353560,883,3826,2232,1111,0,6,0
377348,353560,883,3826,2232,1111,2,6,0
377675,367129,1591,2042,6182,926,0,0,0
377675,876722,204,2174,5417,1020,3,0,0
377675,253463,389,3828,1446,1102,3,0,0
377675,327665,662,3828,1446,1106,3,0,0
377675,952173,737,2617,6483,1109,3,0,0
377675,59451,1181,2560,2116,1110,3,0,0
377675,769407,389,4752,6938,1110,3,0,0
377675,307904,656,3350,3357,1111,3,0,0
377675,315345,737,4090,7020,1111,2,0,0
377675,769407,389,4752,6938,1111,2,0,0
377675,785558,2,2560,2116,1111,2,0,0
377675,315345,737,4090,7020,1111,3,0,0
377675,307904,656,3350,3357,1111,2,0,0
378280,698879,407,3163,3881,926,0,3,1
378280,232478,1075,3163,3881,926,0,3,1
378280,369489,707,1574,6615,1016,0,3,1
378280,988089,707,62,4520,1016,0,3,1
378280,77650,707,2521,2399,1016,0,3,1
378280,369489,707,1574,6615,1016,0,3,1
378280,163254,1188,4218,3700,1105,0,3,1
378280,628099,662,4443,651,1105,0,3,1
378280,224989,1021,4218,3700,1105,0,3,1
378280,281431,1021,4218,3700,1105,0,3,1
378280,836076,1188,4322,4131,1106,0,3,1
378280,273334,1188,2386,4800,1106,0,3,1
378280,836076,1188,4322,4131,1109,0,3,1
378280,887457,737,1953,4073,1111,0,3,1
378280,887457,737,1953,4073,1111,0,3,1
378280,836076,1188,4322,4131,1111,2,3,1
378280,887457,737,1953,4073,1111,2,3,1
378280,887457,737,1953,4073,1111,0,3,1
378280,107947,1438,4551,5274,1111,0,3,1
378710,234376,451,2453,461,720,0,3,1
378710,1107622,962,3467,2788,1111,2,3,1
378710,171564,119,684,2788,1111,0,3,1
378710,1074272,1421,2273,2240,1111,0,3,1
378710,493422,962,397,2788,1111,0,3,1
378710,951611,962,684,2788,1111,0,3,1
378710,670593,119,3467,2788,1111,0,3,1
378710,1107622,962,3467,2788,1111,0,3,1
378710,1074272,1421,2273,2240,1111,0,3,1
378710,1074272,1421,2273,2240,1111,2,3,1
378710,670593,119,3467,2788,1111,2,3,1
378710,1107622,962,3467,2788,1111,0,3,1
378710,1074272,1421,2273,2240,1111,0,3,1
378710,670593,119,3467,2788,1111,0,3,1
378710,171564,119,684,2788,1111,0,3,1
378710,951611,962,684,2788,1111,0,3,1
378710,1074272,1421,2273,2240,1111,0,3,1
378740,670971,1505,4385,2982,1110,0,0,1
378740,173226,1505,4385,2982,1110,0,0,1
378740,791396,1505,4385,2982,1110,0,0,1
378740,101799,1181,2949,7408,1110,0,0,1
378740,837563,748,3507,4491,1110,0,0,1
378740,135637,352,1166,7153,1110,0,0,1
378740,837563,748,3507,4491,1110,0,0,1
378740,313895,1505,4385,2982,1110,0,0,1
378740,173226,1505,4385,2982,1110,2,0,1
378740,780168,1181,2949,7408,1110,0,0,1
378740,173226,1505,4385,2982,1110,0,0,1
378740,173226,1505,4385,2982,1110,0,0,1
378740,837563,748,3507,4491,1110,0,0,1
378740,526511,352,1181,2072,1110,0,0,1
378740,671759,1142,1487,6445,1111,2,0,1
378740,671759,1142,1487,6445,1111,0,0,1
378740,1063925,1174,2294,4843,1111,0,0,1
378818,790965,1211,1173,4231,801,0,0,0
378818,237031,766,4593,1742,831,0,0,0
378818,1050665,766,2265,2614,831,0,0,0
378818,1050665,766,2265,2614,831,0,0,0
378818,1050665,766,2265,2614,831,0,0,0
378818,1050665,766,2265,2614,831,0,0,0
378818,352578,451,1574,6615,1007,0,0,0
378818,352578,451,1574,6615,1007,0,0,0
378818,686350,1075,2023,7161,1111,0,0,0
378818,686350,1075,2023,7161,1111,0,0,0
378818,686350,1075,2023,7161,1111,2,0,0
378818,787134,1075,1833,1661,1111,0,0,0
378818,787134,1075,1833,1661,1111,2,0,0
379453,773196,1344,4400,1131,707,2,3,1
379453,112735,464,533,1726,708,0,3,1
379453,28495,464,533,1726,708,0,3,1
379453,1044167,692,4424,1726,717,1,3,1
379453,690272,737,1953,4073,1006,0,3,1
379453,67897,1349,184,1360,1031,0,3,1
379453,232779,1349,1503,3650,1031,0,3,1
379453,232779,1349,1503,3650,1031,0,3,1
379453,479891,1349,1503,1360,1031,0,3,1
379453,169144,1349,774,7279,1106,0,3,1
379453,309318,1349,802,3650,1106,0,3,1
379453,75658,1349,941,7630,1106,0,3,1
379453,834385,1349,429,1879,1106,0,3,1
379453,766446,1349,941,7630,1106,0,3,1
379453,1034645,1349,802,1360,1106,0,3,1
379453,1058465,1349,2862,8077,1106,0,3,1
379453,404272,1349,1767,6111,1106,0,3,1
379453,230284,1349,1767,6111,1106,0,3,1
379453,246272,1349,1992,1360,1106,0,3,1
379453,353560,883,3826,2232,1111,2,3,1
379878,554408,614,2482,7993,512,2,4,0
379878,1059899,614,2385,5795,517,3,4,0
379878,46737,614,2385,5795,517,3,4,0
379878,22240,737,3020,2145,529,0,4,0
379878,128907,737,3620,6118,529,0,4,0
379878,1076623,737,1473,5496,529,0,4,0
379878,766539,737,2314,726,529,0,4,0
379878,150124,662,793,3550,625,0,4,0
379878,5020,883,2016,3672,630,0,4,0
379878,786403,737,1684,7109,730,0,4,0
379878,675042,737,521,3814,1020,2,4,0
379878,457802,1213,3508,1573,1105,3,4,0
379878,194687,559,2255,7463,1111,0,4,0
379878,194687,559,2255,7463,1111,0,4,0
379878,194687,559,2255,7463,1111,2,4,0
380113,332663,448,3650,2083,1006,0,0,0
380113,332663,448,3650,2083,1006,0,0,0
380113,332663,448,3650,2083,1006,0,0,0
380113,332542,295,3951,3631,1006,0,0,0
380113,332663,448,3650,2083,1006,0,0,0
380113,332663,448,3650,2083,1006,0,0,0
380113,332542,295,3951,3631,1006,0,0,0
380113,332663,448,3650,2083,1007,0,0,0
380113,332663,448,3650,2083,1007,0,0,0
380113,332663,448,3650,2083,1007,2,0,0
380113,332663,448,3650,2083,1007,0,0,0
380113,332663,448,3650,2083,1007,0,0,0
380113,332663,448,3650,2083,1007,0,0,0
380113,332542,295,3951,3631,1015,2,0,0
380113,332542,295,3951,3631,1015,0,0,0
380113,332542,295,3951,3631,1015,0,0,0
380113,958768,407,4205,928,1111,0,0,0
380113,478604,1028,1203,2652,1111,2,0,0
380395,317472,1198,731,5417,717,0,3,1
380395,502605,1198,731,5417,717,0,3,1
380395,317472,1198,731,5417,717,0,3,1
380395,1099647,267,4609,6981,719,0,3,1
380395,948656,1349,4296,4475,721,0,3,1
380395,731644,996,389,1975,820,0,3,1
380395,155786,996,389,1975,820,0,3,1
380395,191235,996,389,1975,820,0,3,1
380395,609526,1611,3365,7524,825,0,3,1
380395,645992,924,1898,7877,1026,3,3,1
380395,215182,204,731,5417,1026,3,3,1
380395,810402,204,731,5417,1111,0,3,1
380395,1091823,204,2174,5417,1111,0,3,1
380395,215182,204,731,5417,1111,2,3,1
380395,215182,204,731,5417,1111,0,3,1
380395,810402,204,731,5417,1111,3,3,1
380395,800113,204,2174,5417,1111,0,3,1
380395,1091823,204,2174,5417,1111,0,3,1
380395,800113,204,2174,5417,1111,0,3,1
380559,131922,766,1638,593,613,0,2,1
380559,131922,766,1638,593,613,0,2,1
380559,737372,766,1638,593,613,0,2,1
380559,131922,766,1638,593,613,0,2,1
380559,116973,766,1125,5009,613,0,2,1
380559,116973,766,1125,5009,613,0,2,1
380559,116973,766,1125,5009,613,0,2,1
380559,252981,766,1125,5009,613,0,2,1
380559,822676,766,1125,5009,613,0,2,1
380559,760546,1371,2871,7636,818,3,2,1
380559,760546,1371,2871,7636,818,0,2,1
380559,349426,1371,4138,4073,818,0,2,1
380559,760546,1371,2871,7636,818,0,2,1
380559,760546,1371,2871,7636,818,0,2,1
380559,760546,1371,2871,7636,818,0,2,1
380559,922213,1371,4138,3185,818,0,2,1
380559,547751,1349,1992,7279,1111,0,2,1
380559,380561,601,3472,1440,1111,2,2,1
380559,166235,601,3139,549,1111,0,2,1
380559,380561,601,3472,1440,1111,0,2,1
380730,715255,1581,2009,1219,523,0,0,0
380730,231134,1518,3154,4555,603,0,0,0
380730,231134,1518,3154,4555,603,2,0,0
380730,231134,1518,3154,4555,603,0,0,0
380730,502610,295,3154,4555,603,0,0,0
380730,640870,1080,2838,6872,802,2,0,0
380730,1092428,484,1616,5724,815,3,0,0
380730,980563,1213,4766,4360,826,2,0,0
380730,819016,898,3323,683,828,3,0,0
380730,131750,898,2034,5508,908,2,0,0
380730,825515,898,3716,2208,1103,2,0,0
380730,364056,1252,4571,4290,1104,2,0,0
380730,77944,1644,4161,5812,1111,2,0,0
380730,281247,1414,168,3730,1111,2,0,0
380730,936880,898,2034,5508,1111,0,0,0
380730,515904,1075,2592,3074,1111,0,0,0
380730,1078471,1074,1507,6623,1111,0,0,0
380730,1078471,1074,1507,6623,1111,2,0,0
380730,936880,898,2034,5508,1111,2,0,0
381271,265889,1271,3447,3897,520,0,3,0
381271,366908,883,3560,2446,801,0,3,0
381271,584579,1112,4781,6621,823,0,3,0
381271,505318,766,4507,5159,922,0,3,0
381271,191499,1421,2273,2240,1111,0,3,0
381271,208997,1421,2273,2240,1111,0,3,0
381271,51942,737,1544,654,1111,2,3,0
381271,179830,1208,546,2276,1111,0,3,0
381271,191499,1421,2273,2240,1111,0,3,0
381271,191499,1421,2273,2240,1111,0,3,0
381271,1102377,1208,4766,4360,1111,2,3,0
381271,191499,1421,2273,2240,1111,2,3,0
381271,87244,1421,2273,2240,1111,0,3,0
381271,997751,1421,2273,2240,1111,0,3,0
381271,191499,1421,2273,2240,1111,0,3,0
381271,208997,1421,2273,2240,1111,0,3,0
381518,550604,178,4651,1930,1020,0,4,0
381518,270667,662,1815,7169,1029,0,4,0
381518,241339,389,2789,1574,1029,0,4,0
381518,270667,662,1815,7169,1029,0,4,0
381518,657087,1553,2789,1574,1029,2,4,0
381518,270667,662,1815,7169,1029,0,4,0
381518,241339,389,2789,1574,1029,2,4,0
381518,52606,1553,1815,7169,1029,0,4,0
381518,220392,662,4173,5376,1109,0,4,0
381518,866952,662,4173,5376,1109,0,4,0
381518,491607,1142,4173,5376,1109,0,4,0
381518,664319,1505,2037,581,1109,0,4,0
381518,888200,1505,2037,581,1109,0,4,0
381518,933629,389,2037,581,1109,0,4,0
381518,320677,1505,2037,581,1109,0,4,0
381518,929407,1505,2998,3420,1109,0,4,0
381518,573192,662,3760,3738,1111,2,4,0
381518,431197,389,4173,5376,1111,2,4,0
381543,316303,1505,895,4435,822,0,3,0
381543,1075637,1238,3597,942,1015,0,3,0
381543,281437,267,4797,8021,1111,2,3,0
381543,430769,1213,4508,6326,1111,0,3,0
381543,139768,267,301,5008,1111,0,3,0
381543,69139,1213,302,2696,1111,0,3,0
381543,281437,267,4797,8021,1111,0,3,0
381543,281437,267,4797,8021,1111,0,3,0
381543,281437,267,4797,8021,1111,0,3,0
381543,281437,267,4797,8021,1111,0,3,0
381543,69139,1213,302,2696,1111,2,3,0
381543,281437,267,4797,8021,1111,2,3,0
381543,69139,1213,302,2696,1111,0,3,0
381812,486160,1344,327,1954,1004,0,0,1
381812,141845,1208,976,1573,1103,0,0,1
381812,141845,1208,976,1573,1103,0,0,1
381812,999099,1208,546,2276,1106,0,0,1
381812,557122,1208,4368,6569,1108,0,0,1
381812,525731,1208,4368,6569,1108,0,0,1
381812,985516,1208,4368,6569,1108,0,0,1
381812,1101675,1329,4368,6569,1108,0,0,1
381812,141845,1208,976,1573,1111,0,0,1
381812,1101675,1329,4368,6569,1111,0,0,1
381812,462883,1603,2134,3587,1111,0,0,1
381812,690169,1208,4368,6569,1111,0,0,1
381812,690169,1208,4368,6569,1111,0,0,1
381812,824558,707,2371,2390,1111,2,0,1
381812,690169,1208,4368,6569,1111,2,0,1
381812,557122,1208,4368,6569,1111,2,0,1
381812,1101675,1329,4368,6569,1111,0,0,1
381812,1101675,1329,4368,6569,1111,0,0,1
381812,557122,1208,4368,6569,1111,0,0,1
381916,1081447,1441,395,6342,1014,0,4,0
381916,444867,1441,395,6342,1014,2,4,0
381916,616522,1441,395,6342,1014,0,4,0
381916,444867,1441,395,6342,1014,0,4,0
381916,444867,1441,395,6342,1014,0,4,0
381916,444867,1441,395,6342,1014,0,4,0
381916,444867,1441,395,6342,1014,0,4,0
381916,807086,868,4294,146,1109,3,4,0
381916,807086,868,4294,146,1109,0,4,0
381916,777003,267,4199,1096,1111,0,4,0
381916,807086,868,4294,146,1111,0,4,0
381916,807086,868,4294,146,1111,0,4,0
381916,807086,868,4294,146,1111,0,4,0
381916,807086,868,4294,146,1111,0,4,0
381916,800765,267,4199,1096,1111,0,4,0
381916,800765,267,4199,1096,1111,0,4,0
381916,807086,868,4294,146,1111,2,4,0
381916,807086,868,4294,146,1111,0,4,0
382863,884023,1431,2267,1140,1016,0,3,0
382863,1007486,664,1131,2350,1111,0,3,0
382863,278513,664,1131,2350,1111,0,3,0
382863,1002281,664,1131,2350,1111,0,3,0
382863,495593,555,1131,2350,1111,0,3,0
382863,709810,247,1131,2350,1111,0,3,0
382863,1007486,664,1131,2350,1111,0,3,0
382863,360231,1431,2267,1140,1111,0,3,0
382863,1007486,664,1131,2350,1111,0,3,0
382863,360231,1431,2267,1492,1111,2,3,0
382863,1007486,664,1131,2350,1111,0,3,0
382863,1007486,664,1131,2350,1111,2,3,0
382863,274400,844,4597,1886,1111,0,3,0
383098,542603,1023,2448,712,1020,0,0,1
383098,371202,834,1111,6067,1029,0,0,1
383098,440349,834,4536,4256,1029,0,0,1
383098,371202,834,1111,6067,1029,0,0,1
383098,371202,834,1111,6067,1029,0,0,1
383098,275582,611,3843,2913,1110,0,0,1
383098,591749,276,3843,2913,1110,0,0,1
383098,215563,276,1816,2044,1110,0,0,1
383098,275582,611,3843,2913,1111,0,0,1
383098,380842,1075,1115,5972,1111,0,0,1
383098,380842,1075,1115,5972,1111,2,0,1
383098,702162,178,700,6125,1111,0,0,1
383098,380842,1075,1115,5972,1111,0,0,1
383098,275582,611,3843,2913,1111,0,0,1
383098,591749,276,3843,2913,1111,0,0,1
383098,380842,1075,1115,5972,1111,0,0,1
383098,275582,611,3843,2913,1111,0,0,1
383826,1078471,1074,1507,6623,807,2,5,0
383826,1078471,1074,1507,6623,807,0,5,0
383826,388244,407,4798,4120,831,0,5,0
383826,243131,1129,1311,2276,1025,0,5,0
383826,905364,1511,3319,6762,1103,0,5,0
383826,829181,898,3319,7995,1103,0,5,0
383826,905364,1511,3319,6762,1103,0,5,0
383826,631290,898,3319,7134,1111,0,5,0
383826,631290,898,3319,7134,1111,0,5,0
383826,631290,898,3319,7134,1111,0,5,0
383826,892601,898,3319,5508,1111,0,5,0
383826,631290,898,3319,7134,1111,0,5,0
383826,631290,898,3319,7134,1111,0,5,0
383826,631290,898,3319,7134,1111,2,5,0
383826,631290,898,3319,7134,1111,0,5,0
383826,97070,898,4278,250,1111,0,5,0
383826,504113,898,3319,7995,1111,0,5,0
383826,905364,1511,3319,6762,1111,0,5,0
383826,631290,898,3319,7134,1111,0,5,0
384003,907469,1661,1781,1571,1110,0,2,1
384003,861957,632,2506,7240,1110,0,2,1
384003,80172,632,2860,7622,1110,0,2,1
384003,646628,1661,1781,1571,1110,0,2,1
384003,646628,1661,1781,1571,1110,0,2,1
384003,907469,1661,1781,1571,1110,0,2,1
384003,227793,1344,3468,3779,1110,0,2,1
384003,526791,664,2818,4292,1110,0,2,1
384003,3001,883,4765,2784,1110,0,2,1
384003,907469,1335,1781,2784,1110,1,2,1
384003,227793,1344,3468,3779,1110,0,2,1
384003,646628,1661,1781,1571,1110,0,2,1
384003,979866,632,4605,7622,1111,0,2,1
384003,646628,1661,1781,1571,1111,2,2,1
384003,145215,632,617,4356,1111,0,2,1
384003,477740,1580,617,4356,1111,0,2,1
384003,732259,632,617,4356,1111,0,2,1
384003,979866,632,4605,7622,1111,2,2,1
385438,1005623,786,3741,3390,731,0,3,0
385438,1005623,786,3741,3390,731,3,3,0
385438,519432,297,773,5993,731,0,3,0
385438,1005623,786,3741,3390,731,0,3,0
385438,1005623,786,3741,3390,731,0,3,0
385438,1005623,786,3741,3390,731,2,3,0
385438,1005623,786,3741,3390,731,0,3,0
385438,282121,1467,2981,8345,814,0,3,0
385438,618431,1095,1526,7948,830,0,3,0
385438,778119,1095,3828,1446,830,0,3,0
385438,81360,664,2537,6066,1111,0,3,0
385438,81360,664,2537,6066,1111,0,3,0
385438,81360,664,2537,6066,1111,2,3,0
385438,765750,664,2537,6066,1111,0,3,0
385438,84914,664,2537,6066,1111,0,3,0
385443,89598,662,4822,4617,913,0,0,0
385443,335444,35,579,3610,1103,0,0,0
385443,1046993,35,898,6404,1103,0,0,0
385443,356684,35,3226,5228,1103,0,0,0
385443,235967,35,4245,6331,1103,0,0,0
385443,1099232,1113,327,1954,1103,0,0,0
385443,980593,629,608,6446,1103,0,0,0
385443,484803,36,4526,3650,1111,0,0,0
385443,484803,36,4526,3650,1111,0,0,0
385443,484803,36,4526,3650,1111,0,0,0
385443,594658,36,4526,3650,1111,0,0,0
385443,484803,36,4526,3650,1111,0,0,0
385443,594658,36,4526,3650,1111,0,0,0
385443,484803,36,4526,3650,1111,0,0,0
385443,484803,36,4526,5270,1111,2,0,0
385443,977193,395,4526,5270,1111,2,0,0
385443,484803,36,4526,3650,1111,0,0,0
385443,484803,36,4526,3650,1111,0,0,0
385443,977193,395,4526,3650,1111,0,0,0
385609,591203,1505,2778,1783,919,0,0,0
385609,822352,1272,2106,1725,1019,3,0,0
385609,822352,1272,2106,1725,1019,0,0,0
385609,822352,1272,2106,1725,1019,0,0,0
385609,100944,807,2446,8344,1019,0,0,0
385609,318890,125,4325,8317,1102,3,0,0
385609,877078,662,4910,1970,1104,0,0,0
385609,802564,1553,1807,6762,1104,0,0,0
385609,839950,389,1342,1016,1104,0,0,0
385609,460458,1553,4528,7053,1104,0,0,0
385609,30984,662,1342,1016,1104,0,0,0
385609,839950,389,1342,1016,1104,0,0,0
385609,839950,389,1342,1016,1104,0,0,0
385609,318890,125,4325,8317,1110,0,0,0
385609,839950,389,1342,1016,1110,0,0,0
385609,839950,389,1342,1016,1110,3,0,0
385609,839950,389,1342,1016,1110,0,0,0
385609,318890,125,4325,8317,1111,0,0,0
385609,318890,125,4325,8317,1111,2,0,0
385681,9105,1656,638,1444,607,0,3,0
385681,423236,1505,4067,1989,803,0,3,0
385681,38310,662,2895,5011,815,0,3,0
385681,83925,1505,2895,5011,815,0,3,0
385681,981872,656,4188,2707,1111,0,3,0
385681,60593,1349,941,5270,1111,2,3,0
385681,955718,707,2371,2328,1111,0,3,0
385681,416858,1349,1503,6065,1111,0,3,0
385681,60593,1349,941,3650,1111,0,3,0
385681,955718,707,2371,2328,1111,0,3,0
385681,331687,1349,1992,6065,1111,0,3,0
385681,1069647,838,1108,6916,1111,0,3,0
385681,869075,707,2323,6275,1111,0,3,0
385681,60593,1349,941,3650,1111,0,3,0
385681,942785,1349,1503,3650,1111,0,3,0
385681,801315,478,1624,2372,1111,0,3,0
385681,849214,489,1967,4362,1111,0,3,0
385833,794214,407,4760,247,522,0,2,1
385833,207255,276,4594,7692,522,0,2,1
385833,796674,276,297,2547,924,0,2,1
385833,539781,276,2728,7559,924,0,2,1
385833,850343,276,297,2547,924,0,2,1
385833,358628,276,2324,2103,927,0,2,1
385833,674337,276,3183,8235,927,0,2,1
385833,658002,178,2026,3979,928,0,2,1
385833,820148,1438,366,6769,1026,0,2,1
385833,942772,1438,4193,277,1026,0,2,1
385833,109461,946,1172,5503,1111,0,2,1
385833,109461,946,1172,5503,1111,2,2,1
385833,968444,1438,1172,5503,1111,0,2,1
385833,658002,178,2026,3979,1111,2,2,1
385833,382986,1075,1172,5503,1111,0,2,1
385833,109461,946,1172,5503,1111,0,2,1
385833,658002,178,2026,3979,1111,0,2,1
386171,909331,1075,760,1353,706,0,3,1
386171,549713,407,4818,7606,706,0,3,1
386171,289416,1349,1267,6065,920,0,3,1
386171,358291,1349,802,6065,1002,0,3,1
386171,1865,656,4134,5489,1003,0,3,1
386171,107150,656,4618,5258,1008,3,3,1
386171,107150,656,4618,5258,1008,0,3,1
386171,865127,656,541,6658,1008,0,3,1
386171,822788,1214,1352,5135,1018,0,3,1
386171,254062,1214,1352,5135,1018,0,3,1
386171,800009,737,1699,7687,1111,0,3,1
386171,704068,2,4818,7606,1111,0,3,1
386171,1024426,2,4818,7606,1111,0,3,1
386171,1017570,737,1699,7687,1111,0,3,1
386171,317264,737,1699,5086,1111,0,3,1
386171,315345,737,4090,7020,1111,2,3,1
386171,106914,1620,4818,7606,1111,0,3,1
386575,842150,1397,1171,6819,716,0,8,0
386575,241018,1208,1304,2276,725,0,8,0
386575,241018,1208,1304,2276,725,0,8,0
386575,241018,1208,1304,2276,725,0,8,0
386575,241018,1208,1304,2276,725,0,8,0
386575,241018,1208,1304,2276,725,0,8,0
386575,241018,1208,1304,2276,725,0,8,0
386575,241018,1208,1304,2276,725,0,8,0
386575,966094,407,1390,4216,1111,2,8,0
386575,698879,407,3163,3881,1111,0,8,0
386575,741778,407,2936,3475,1111,0,8,0
386575,812337,407,4192,6999,1111,0,8,0
386575,741778,407,2936,3475,1111,0,8,0
386575,617717,407,1390,4216,1111,0,8,0
386575,741778,407,2936,3475,1111,2,8,0
386907,726065,1467,131,8287,612,0,3,0
386907,863778,1271,131,8287,612,0,3,0
386907,241417,1467,131,8287,612,0,3,0
386907,896565,1271,131,8287,612,0,3,0
386907,957196,1271,131,8287,612,0,3,0
386907,568751,1271,131,8287,612,0,3,0
386907,449758,766,4309,2009,901,3,3,0
386907,397447,766,4859,2124,904,3,3,0
386907,83886,1216,697,149,1111,0,3,0
386907,458700,662,1734,2368,1111,0,3,0
386907,83886,1216,697,149,1111,2,3,0
386907,462405,662,4566,6322,1111,0,3,0
387119,1077268,1023,84,767,522,0,6,1
387119,412400,1505,106,2563,605,0,6,1
387119,412400,1505,106,2563,605,2,6,1
387119,412400,1505,106,2563,605,0,6,1
387119,765422,1500,1274,3746,721,0,6,1
387119,765422,1500,1274,3746,721,0,6,1
387119,867521,1500,2157,4645,721,0,6,1
387119,765422,1500,1274,3746,721,0,6,1
387119,503205,737,3754,2205,728,0,6,1
387119,120366,1500,411,4543,1027,0,6,1
387119,120366,1500,411,4543,1027,2,6,1
387119,120366,1500,411,4543,1027,0,6,1
387119,641912,1349,1166,1536,1111,2,6,1
387119,641912,1349,1166,7153,1111,0,6,1
387119,702847,43,4995,382,1111,0,6,1
387119,370144,1188,4187,6762,1111,0,6,1
387317,552348,786,2184,5844,521,0,4,1
387317,26653,968,2869,6958,521,0,4,1
387317,848945,278,381,5314,521,0,4,1
387317,321132,737,133,8442,821,0,4,1
387317,469277,351,3420,8442,903,1,4,1
387317,693944,737,801,5890,1111,2,4,1
387317,52757,898,845,7995,1111,2,4,1
387317,693944,737,801,7995,1111,1,4,1
387317,873510,737,649,5891,1111,0,4,1
387317,141866,737,3466,5853,1111,0,4,1
387317,693944,737,801,5890,1111,0,4,1
387317,52757,898,845,7995,1111,0,4,1
387317,188869,898,3716,7995,1111,0,4,1
387317,938620,737,3466,5853,1111,0,4,1
387317,693944,737,801,5890,1111,0,4,1
387408,425330,1438,3505,3760,918,0,0,1
387408,308590,276,4192,6999,918,0,0,1
387408,311236,1438,1069,1083,918,0,0,1
387408,870822,1438,1069,1083,918,0,0,1
387408,1007999,946,616,2406,918,0,0,1
387408,296705,601,3472,1440,1111,0,0,1
387408,380561,601,3472,1440,1111,0,0,1
387408,469657,252,297,2547,1111,0,0,1
387408,380561,601,3472,1440,1111,0,0,1
387408,28022,883,3472,2262,1111,0,0,1
387408,340534,561,2519,7317,1111,0,0,1
387408,380561,601,3472,1440,1111,2,0,1
387408,340534,561,2519,7317,1111,0,0,1
387441,1020826,1500,2084,606,830,0,4,0
387441,538664,40,4508,5298,909,2,4,0
